rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1690205394816848207,,30709,,1690205394,824170851,"""world""",,,4.052929878234863,0.7953259944915771,-0.9801082611083984,,0.553460955619812,0.5058125853538513,0.21754764020442963,-0.6249061226844788
1690205394824818634,,30710,,1690205394,832136998,"""world""",,,4.0529303550720215,0.7953490614891052,-0.9800242185592651,,0.5539329648017883,0.5053760409355164,0.21693949401378632,-0.6250524520874023
1690205394834246018,,30711,,1690205394,841585823,"""world""",,,4.05275297164917,0.7952751517295837,-0.9802156090736389,,0.5521684885025024,0.506083607673645,0.21796920895576477,-0.6256826519966125
1690205394841367136,,30712,,1690205394,848534385,"""world""",,,4.052840232849121,0.795325517654419,-0.9800500869750977,,0.553932249546051,0.5054064393043518,0.21733464300632477,-0.6248912811279297
1690205394849607973,,30713,,1690205394,856879106,"""world""",,,4.052853107452393,0.7951965928077698,-0.980050265789032,,0.5524662137031555,0.5053198337554932,0.21879135072231293,-0.6257502436637878
1690205394858560418,,30714,,1690205394,865546100,"""world""",,,4.052908897399902,0.7953295707702637,-0.9800642728805542,,0.5538884997367859,0.5053773522377014,0.21719934046268463,-0.6250006556510925
1690205394866574255,,30715,,1690205394,873464757,"""world""",,,4.052912712097168,0.7951663136482239,-0.9800485372543335,,0.552375853061676,0.5052844285964966,0.21879172325134277,-0.6258583664894104
1690205394874804496,,30716,,1690205394,882094538,"""world""",,,4.052995204925537,0.7952070832252502,-0.980021059513092,,0.5525946617126465,0.5052109360694885,0.21835176646709442,-0.6258782744407654
1690205394882957738,,30717,,1690205394,890312629,"""world""",,,4.053001403808594,0.7951785922050476,-0.980030357837677,,0.5523667931556702,0.5054342746734619,0.2187480330467224,-0.6257607936859131
1690205394891555893,,30718,,1690205394,898777004,"""world""",,,4.053040027618408,0.795211672782898,-0.9800347685813904,,0.5521851181983948,0.505494236946106,0.2189432978630066,-0.6258044242858887
1690205394899988173,,30719,,1690205394,907130895,"""world""",,,4.0531134605407715,0.7951903343200684,-0.9800676107406616,,0.5517979264259338,0.5056648850440979,0.21906757354736328,-0.6259644627571106
1690205394908238884,,30720,,1690205394,915372682,"""world""",,,4.053463935852051,0.795315682888031,-0.9799973368644714,,0.5533972978591919,0.5050106048583984,0.21810154616832733,-0.6254177689552307
1690205394920707431,,30721,,1690205394,928080399,"""world""",,,4.053536415100098,0.7952961921691895,-0.9799855351448059,,0.5529648661613464,0.5051254630088806,0.218054860830307,-0.6257238388061523
1690205394924829212,,30722,,1690205394,932022810,"""world""",,,4.053618907928467,0.7953382134437561,-0.9799695014953613,,0.5533034205436707,0.505052924156189,0.21788547933101654,-0.6255421042442322
1690205394933290948,,30723,,1690205394,940347608,"""world""",,,4.053618907928467,0.7953382134437561,-0.9799695014953613,,0.5533034205436707,0.505052924156189,0.21788547933101654,-0.6255421042442322
1690205394944685662,,30724,,1690205394,951878733,"""world""",,,4.053618907928467,0.7953382134437561,-0.9799695014953613,,0.5533034205436707,0.505052924156189,0.21788547933101654,-0.6255421042442322
1690205394949826853,,30725,,1690205394,956966846,"""world""",,,4.053760528564453,0.7953075766563416,-0.9799549579620361,,0.5527428388595581,0.5054214596748352,0.21785421669483185,-0.6257508993148804
1690205394958087736,,30726,,1690205394,965115426,"""world""",,,4.053760528564453,0.7953075766563416,-0.9799549579620361,,0.5527428388595581,0.5054214596748352,0.21785421669483185,-0.6257508993148804
1690205394966857921,,30727,,1690205394,973808423,"""world""",,,4.0537004470825195,0.7952605485916138,-0.9798290729522705,,0.5519959330558777,0.5063222050666809,0.219233438372612,-0.6251999735832214
1690205394975956862,,30728,,1690205394,982779589,"""world""",,,4.053733825683594,0.7951952219009399,-0.9800117015838623,,0.5510848164558411,0.5070571899414062,0.21931272745132446,-0.6253803968429565
1690205394983361137,,30729,,1690205394,990589745,"""world""",,,4.053691387176514,0.795235276222229,-0.9798534512519836,,0.5520179271697998,0.5063566565513611,0.21908749639987946,-0.6252037882804871
1690205394992115570,,30730,,1690205394,999333086,"""world""",,,4.053676128387451,0.7951631546020508,-0.9800183773040771,,0.5504778623580933,0.5074272751808167,0.21994227170944214,-0.6253935694694519
1690205395001656370,,30731,,1690205395,8787601,"""world""",,,4.053677558898926,0.7951655387878418,-0.9799646139144897,,0.5506930947303772,0.5071789026260376,0.2198830097913742,-0.6254263520240784
1690205395008656143,,30732,,1690205395,15339203,"""world""",,,4.053582191467285,0.7951408624649048,-0.9800296425819397,,0.5507534742355347,0.507432758808136,0.21980543434619904,-0.6251946091651917
1690205395016235138,,30733,,1690205395,23355839,"""world""",,,4.053517818450928,0.7952039837837219,-0.9798816442489624,,0.5522249341011047,0.5062645673751831,0.21895720064640045,-0.6251413226127625
1690205395024786492,,30734,,1690205395,31860138,"""world""",,,4.053554058074951,0.7952573895454407,-0.9799553751945496,,0.5531252026557922,0.505444347858429,0.21834677457809448,-0.6252225637435913
1690205395033539624,,30735,,1690205395,40653906,"""world""",,,4.053528308868408,0.7952694296836853,-0.9799389243125916,,0.5529336929321289,0.5054988861083984,0.218032106757164,-0.6254575848579407
1690205395043852653,,30736,,1690205395,50977369,"""world""",,,4.052881240844727,0.7943180203437805,-0.9788410663604736,,0.5620988011360168,0.5083640217781067,0.22060245275497437,-0.6139590740203857
1690205395049727932,,30737,,1690205395,56750392,"""world""",,,4.053122043609619,0.7951820492744446,-0.9800316691398621,,0.5519453287124634,0.5058513283729553,0.218938946723938,-0.6257287263870239
1690205395058012035,,30738,,1690205395,65151761,"""world""",,,4.05335807800293,0.7953721284866333,-0.9803889989852905,,0.5496832132339478,0.5067022442817688,0.22046633064746857,-0.6264948844909668
1690205395067641566,,30739,,1690205395,74967208,"""world""",,,4.052740097045898,0.7943593263626099,-0.978908360004425,,0.5625330805778503,0.5080779194831848,0.22045984864234924,-0.6138492226600647
1690205395074300015,,30740,,1690205395,81470217,"""world""",,,4.053054332733154,0.795211136341095,-0.9800235033035278,,0.5523794889450073,0.5052772760391235,0.2185564488172531,-0.6259432435035706
1690205395086870438,,30741,,1690205395,93866232,"""world""",,,4.052694320678711,0.7943555116653442,-0.9789528846740723,,0.5623281002044678,0.5078840255737305,0.22059905529022217,-0.6141474843025208
1690205395095331016,,30742,,1690205395,102703214,"""world""",,,4.052972316741943,0.7951784133911133,-0.9800337553024292,,0.5522640943527222,0.5053912401199341,0.21843838691711426,-0.6259943246841431
1690205395100012195,,30743,,1690205395,107364295,"""world""",,,4.052708625793457,0.7943440079689026,-0.9788896441459656,,0.5626329183578491,0.5080738663673401,0.22034808993339539,-0.6138012409210205
1690205395109904663,,30744,,1690205395,117247463,"""world""",,,4.052969932556152,0.7951892018318176,-0.9800438284873962,,0.5522674918174744,0.505529522895813,0.21860598027706146,-0.6258211135864258
1690205395116129390,,30745,,1690205395,123123265,"""world""",,,4.052704334259033,0.7943547368049622,-0.9789108037948608,,0.5625140070915222,0.5079573392868042,0.22040115296840668,-0.6139876246452332
1690205395125105432,,30746,,1690205395,132485932,"""world""",,,4.0529961585998535,0.7951727509498596,-0.9800699949264526,,0.552008867263794,0.5056273937225342,0.21870627999305725,-0.6259351968765259
1690205395133039384,,30747,,1690205395,140377700,"""world""",,,4.0527143478393555,0.7943217158317566,-0.9789204001426697,,0.5625479817390442,0.5080989003181458,0.22049909830093384,-0.6138039827346802
1690205395141385677,,30748,,1690205395,148639302,"""world""",,,4.053102016448975,0.7951675653457642,-0.9800286889076233,,0.5521347522735596,0.5054845213890076,0.2187259942293167,-0.6259326934814453
1690205395149567507,,30749,,1690205395,156874338,"""world""",,,4.052845001220703,0.7943320870399475,-0.9788637161254883,,0.5626053214073181,0.5081235766410828,0.22039002180099487,-0.6137702465057373
1690205395157905757,,30750,,1690205395,165163502,"""world""",,,4.05315637588501,0.7951610088348389,-0.9800392389297485,,0.5521440505981445,0.5058155655860901,0.2189665585756302,-0.625572681427002
1690205395166540266,,30751,,1690205395,173795584,"""world""",,,4.052876949310303,0.7943087220191956,-0.9788736701011658,,0.5622556209564209,0.5084387063980103,0.22081470489501953,-0.6136770248413086
1690205395176743795,,30752,,1690205395,183612015,"""world""",,,4.053525447845459,0.7952350378036499,-0.9799566864967346,,0.5529539585113525,0.5052279233932495,0.21801649034023285,-0.6256640553474426
1690205395183347443,,30753,,1690205395,190499714,"""world""",,,4.053649425506592,0.7953720688819885,-0.9801486730575562,,0.5506230592727661,0.5060979723930359,0.21924126148223877,-0.6265879273414612
1690205395191266802,,30754,,1690205395,198599012,"""world""",,,4.053674221038818,0.795382559299469,-0.9801995158195496,,0.5502558946609497,0.5064310431480408,0.2196626216173172,-0.6264937520027161
1690205395199622553,,30755,,1690205395,206978773,"""world""",,,4.053677558898926,0.7952781319618225,-0.9799309372901917,,0.5532101988792419,0.5051750540733337,0.2177344560623169,-0.6255785226821899
1690205395207631716,,30756,,1690205395,214946913,"""world""",,,4.053649425506592,0.7952128052711487,-0.9798248410224915,,0.552113950252533,0.5059523582458496,0.21895022690296173,-0.6254943609237671
1690205395218256778,,30757,,1690205395,225624776,"""world""",,,4.053677558898926,0.7951681017875671,-0.9799548983573914,,0.5506605505943298,0.507053017616272,0.21959400177001953,-0.6256586313247681
1690205395227693451,,30758,,1690205395,235041273,"""world""",,,4.053677558898926,0.7951681017875671,-0.9799548983573914,,0.5506605505943298,0.507053017616272,0.21959400177001953,-0.6256586313247681
1690205395232591852,,30759,,1690205395,239971793,"""world""",,,4.0537896156311035,0.7953908443450928,-0.9801546335220337,,0.5502377152442932,0.5064669251441956,0.21948522329330444,-0.6265429258346558
1690205395244717024,,30760,,1690205395,248577680,"""world""",,,4.053799629211426,0.7954009771347046,-0.9802191257476807,,0.5505777597427368,0.5060270428657532,0.2189660221338272,-0.6267812252044678
1690205395250140795,,30761,,1690205395,257468663,"""world""",,,4.053709030151367,0.7952709197998047,-0.9799309372901917,,0.553084135055542,0.5053951144218445,0.2179061770439148,-0.6254523396492004
1690205395257951409,,30762,,1690205395,265244526,"""world""",,,4.053574085235596,0.795132040977478,-0.9800646901130676,,0.550585150718689,0.5074316263198853,0.2197709083557129,-0.6253558993339539
1690205395266148177,,30763,,1690205395,273299510,"""world""",,,4.05363655090332,0.7952660918235779,-0.9799668192863464,,0.5529849529266357,0.5054041743278503,0.21804404258728027,-0.6254846453666687
1690205395274774435,,30764,,1690205395,282060927,"""world""",,,4.053516387939453,0.795130729675293,-0.9800448417663574,,0.5509474277496338,0.5070509910583496,0.21987946331501007,-0.6253073811531067
1690205395283509694,,30765,,1690205395,290254649,"""world""",,,4.053516387939453,0.795130729675293,-0.9800448417663574,,0.5509474277496338,0.5070509910583496,0.21987946331501007,-0.6253073811531067
1690205395290963136,,30766,,1690205395,298181113,"""world""",,,4.053508758544922,0.7952890396118164,-0.9799699783325195,,0.5533788204193115,0.5050343871116638,0.21797050535678864,-0.6254607439041138
1690205395299414831,,30767,,1690205395,306749800,"""world""",,,4.05311918258667,0.7951385974884033,-0.9800346493721008,,0.5513167977333069,0.5066256523132324,0.21990039944648743,-0.625319242477417
1690205395307753208,,30768,,1690205395,314998430,"""world""",,,4.05313777923584,0.7951394319534302,-0.9800663590431213,,0.551914632320404,0.5059687495231628,0.21927198767662048,-0.6255443692207336
1690205395316365232,,30769,,1690205395,323454726,"""world""",,,4.053117275238037,0.7951638698577881,-0.9800455570220947,,0.5522451400756836,0.5056725144386292,0.21879659593105316,-0.6256585717201233
1690205395324461380,,30770,,1690205395,331806890,"""world""",,,4.053103923797607,0.7951683402061462,-0.9800201654434204,,0.5522750616073608,0.505575954914093,0.2186082899570465,-0.6257761120796204
1690205395365632626,,30771,,1690205395,372972781,"""world""",,,4.053067207336426,0.7951676845550537,-0.9800359010696411,,0.5521027445793152,0.5055162906646729,0.2189009040594101,-0.6258740425109863
1690205395375755339,,30772,,1690205395,382574484,"""world""",,,4.053027629852295,0.795162558555603,-0.9800624251365662,,0.5519851446151733,0.5056231617927551,0.21903599798679352,-0.6258441805839539
1690205395379526948,,30773,,1690205395,385833260,"""world""",,,4.0530314445495605,0.7951704263687134,-0.9800727367401123,,0.5521042346954346,0.5055590271949768,0.2187943309545517,-0.6258753538131714
1690205395380036687,,30774,,1690205395,385895022,"""world""",,,4.053030490875244,0.7951657176017761,-0.9800563454627991,,0.5520665049552917,0.5055424571037292,0.21887291967868805,-0.6258945465087891
1690205395380048966,,30775,,1690205395,385914364,"""world""",,,4.053044319152832,0.7951841354370117,-0.9800412058830261,,0.5521425008773804,0.5056174397468567,0.21893057227134705,-0.6257468461990356
1690205395380058886,,30776,,1690205395,385934254,"""world""",,,4.053036689758301,0.7951849699020386,-0.9800257682800293,,0.5522727966308594,0.505601167678833,0.2188207358121872,-0.6256834864616394
1690205395386462751,,30777,,1690205395,393314381,"""world""",,,4.053063869476318,0.7951932549476624,-0.9800450801849365,,0.5521470308303833,0.5056301951408386,0.21885918080806732,-0.6257575154304504
1690205395392640084,,30778,,1690205395,399968358,"""world""",,,4.052774429321289,0.7943233847618103,-0.97889643907547,,0.5623286366462708,0.5079940557479858,0.22066590189933777,-0.6140319108963013
1690205395404153089,,30779,,1690205395,411481450,"""world""",,,4.05311918258667,0.7951576709747314,-0.9800395965576172,,0.5521236062049866,0.5057146549224854,0.21886339783668518,-0.6257084608078003
1690205395408350719,,30780,,1690205395,415273953,"""world""",,,4.052814960479736,0.7943309545516968,-0.9788908958435059,,0.5626534223556519,0.5082364678382874,0.22044813632965088,-0.6136118173599243
1690205395418247644,,30781,,1690205395,425619761,"""world""",,,4.053132057189941,0.7951541543006897,-0.9799617528915405,,0.5519317388534546,0.5063565373420715,0.21940292418003082,-0.6251693964004517
1690205395424234273,,30782,,1690205395,431568257,"""world""",,,4.053554534912109,0.7953886389732361,-0.9801591634750366,,0.5506861209869385,0.5058666467666626,0.21932575106620789,-0.626689612865448
1690205395435871532,,30783,,1690205395,443165737,"""world""",,,4.053586959838867,0.7953878045082092,-0.9802876114845276,,0.5505977869033813,0.50611811876297,0.21960054337978363,-0.6264680027961731
1690205395444239954,,30784,,1690205395,451515859,"""world""",,,4.053625106811523,0.7953587174415588,-0.9803735017776489,,0.5498687624931335,0.5066028833389282,0.22021950781345367,-0.6264992952346802
1690205395451802544,,30785,,1690205395,458979967,"""world""",,,4.0536394119262695,0.7952733039855957,-0.9799421429634094,,0.5533856749534607,0.5050690770149231,0.217879056930542,-0.6254584789276123
1690205395457744653,,30786,,1690205395,465104489,"""world""",,,4.0536394119262695,0.7952733039855957,-0.9799421429634094,,0.5533856749534607,0.5050690770149231,0.217879056930542,-0.6254584789276123
